name,technology,bidding_EOM,bidding_CRM_capacity_pos,bidding_CRM_capacity_neg,bidding_CRM_energy_pos,bidding_CRM_energy_neg,bidding_redispatch,fuel_type,emission_factor,max_power,min_power,efficiency,ramp_up,ramp_down,additional_cost,hot_start_cost,warm_start_cost,cold_start_cost,min_operating_time,min_down_time,unit_operator,operating_type,node
powerplant_12,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,685.1621140245286,0.0,1.0,685.1621140245286,685.1621140245286,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 0
powerplant_13,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,466.5160466149711,0.0,1.0,466.5160466149711,466.5160466149711,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 0
powerplant_14,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,6554.31817798471,0.0,1.0,6554.31817798471,6554.31817798471,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 0
powerplant_15,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,379.5877703930777,0.0,1.0,379.5877703930777,379.5877703930777,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 0
powerplant_16,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0217272561894615,0.0,1.0,0.0217272561894615,0.0217272561894615,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 0
powerplant_20,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,212.95747013872693,0.0,1.0,212.95747013872693,212.95747013872693,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_21,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,359.45730877993395,0.0,1.0,359.45730877993395,359.45730877993395,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_22,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,325.7566427553993,0.0,1.0,325.7566427553993,325.7566427553993,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_23,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0024470418549614,0.0,1.0,0.0024470418549614,0.0024470418549614,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_24,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,33.529999999999994,0.0,0.9,33.529999999999994,33.529999999999994,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_26,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3287.95349482589,0.0,1.0,3287.95349482589,3287.95349482589,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_27,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1497.1936456960743,0.0,1.0,1497.1936456960743,1497.1936456960743,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_28,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,66.7703297183588,0.0,1.0,66.7703297183588,66.7703297183588,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_29,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,548.3281247931957,0.0,1.0,548.3281247931957,548.3281247931957,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_30,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,729.5225828857554,0.0,1.0,729.5225828857554,729.5225828857554,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_31,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,496.7203862105613,0.0,1.0,496.7203862105613,496.7203862105613,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_32,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0129903802778066,0.0,1.0,0.0129903802778066,0.0129903802778066,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_33,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,327.3033570920635,0.0,1.0,327.3033570920635,327.3033570920635,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_34,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0071574751870067,0.0,1.0,0.0071574751870067,0.0071574751870067,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_38,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,196.92581296621205,0.0,1.0,196.92581296621205,196.92581296621205,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_39,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,332.39699322133566,0.0,1.0,332.39699322133566,332.39699322133566,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_40,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,301.2333483189932,0.0,1.0,301.2333483189932,301.2333483189932,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_41,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0078822683229915,0.0,1.0,0.0078822683229915,0.0078822683229915,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_42,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,244.459,0.0,0.9,244.459,244.459,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_44,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3506.954068681794,0.0,1.0,3506.954068681794,3506.954068681794,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_45,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0001699267622071,0.0,1.0,0.0001699267622071,0.0001699267622071,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_46,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,69.19414508299107,0.0,1.0,69.19414508299107,69.19414508299107,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_47,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,568.2328660059432,0.0,1.0,568.2328660059432,568.2328660059432,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_48,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,756.004825113751,0.0,1.0,756.004825113751,756.004825113751,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_49,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,514.7517238398519,0.0,1.0,514.7517238398519,514.7517238398519,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_50,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,7229.436987717207,0.0,1.0,7229.436987717207,7229.436987717207,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_51,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3167.572633770735,0.0,1.0,3167.572633770735,3167.572633770735,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_52,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0112343108902782,0.0,1.0,0.0112343108902782,0.0112343108902782,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_56,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,285.01093058498776,0.0,1.0,285.01093058498776,285.01093058498776,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_57,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,481.07850837167496,0.0,1.0,481.07850837167496,481.07850837167496,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_58,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,435.975330763825,0.0,1.0,435.975330763825,435.975330763825,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_59,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0073596366691377,0.0,1.0,0.0073596366691377,0.0073596366691377,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_60,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,9.065,0.0,0.9,9.065,9.065,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_62,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,59.21276948395662,0.0,1.0,59.21276948395662,59.21276948395662,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_63,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3027.893761289368,0.0,1.0,3027.893761289368,3027.893761289368,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_64,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,404.04896933304144,0.0,1.0,404.04896933304144,404.04896933304144,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_65,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,66.49657390174964,0.0,1.0,66.49657390174964,66.49657390174964,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_66,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,546.080000301289,0.0,1.0,546.080000301289,546.080000301289,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_67,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,726.5315679955324,0.0,1.0,726.5315679955324,726.5315679955324,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_68,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,494.6838487329534,0.0,1.0,494.6838487329534,494.6838487329534,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_69,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1657.0171299418987,0.0,1.0,1657.0171299418987,1657.0171299418987,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_70,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4950.960742335725,0.0,1.0,4950.960742335725,4950.960742335725,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_71,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0107938461603524,0.0,1.0,0.0107938461603524,0.0107938461603524,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_75,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,299.6770181639437,0.0,1.0,299.6770181639437,299.6770181639437,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_76,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,505.8338380064049,0.0,1.0,505.8338380064049,505.8338380064049,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_77,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,458.4097367084162,0.0,1.0,458.4097367084162,458.4097367084162,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_78,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4561.816931788282,0.0,1.0,4561.816931788282,4561.816931788282,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_79,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,424.7208647829679,0.0,1.0,424.7208647829679,424.7208647829679,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_80,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,124.045,0.0,0.9,124.045,124.045,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_82,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3593.0766436362305,0.0,1.0,3593.0766436362305,3593.0766436362305,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_83,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0003236050217727,0.0,1.0,0.0003236050217727,0.0003236050217727,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_84,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,64.98322478337374,0.0,1.0,64.98322478337374,64.98322478337374,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_85,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,533.652146676233,0.0,1.0,533.652146676233,533.652146676233,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_86,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,709.9969430760166,0.0,1.0,709.9969430760166,709.9969430760166,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_87,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,483.42568991100535,0.0,1.0,483.42568991100535,483.42568991100535,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_88,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,769.528663544058,0.0,1.0,769.528663544058,769.528663544058,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_89,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,6274.938080667249,0.0,1.0,6274.938080667249,6274.938080667249,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_94,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,226.97734205147512,0.0,1.0,226.97734205147512,226.97734205147512,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
powerplant_95,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,383.1218715863616,0.0,1.0,383.1218715863616,383.1218715863616,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
powerplant_96,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,347.2025508463245,0.0,1.0,347.2025508463245,347.2025508463245,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
powerplant_97,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0037756692235966,0.0,1.0,0.0037756692235966,0.0037756692235966,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
powerplant_98,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1.574,0.0,0.9,1.574,1.574,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
powerplant_100,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3793.310355694712,0.0,1.0,3793.310355694712,3793.310355694712,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
powerplant_101,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4591.114370227514,0.0,1.0,4591.114370227514,4591.114370227514,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
powerplant_102,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,64.92154423037309,0.0,1.0,64.92154423037309,64.92154423037309,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
powerplant_103,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,533.1456165736304,0.0,1.0,533.1456165736304,533.1456165736304,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
powerplant_104,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,709.3230306282474,0.0,1.0,709.3230306282474,709.3230306282474,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
powerplant_105,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,482.9668184308832,0.0,1.0,482.9668184308832,482.9668184308832,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
powerplant_106,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.010522883365869,0.0,1.0,0.010522883365869,0.010522883365869,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
