name,technology,bidding_EOM,bidding_CRM_capacity_pos,bidding_CRM_capacity_neg,bidding_CRM_energy_pos,bidding_CRM_energy_neg,bidding_redispatch,fuel_type,emission_factor,max_power,min_power,efficiency,ramp_up,ramp_down,additional_cost,hot_start_cost,warm_start_cost,cold_start_cost,min_operating_time,min_down_time,unit_operator,operating_type,node
powerplant_12,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,685.1621140245286,0.0,1.0,685.1621140245286,685.1621140245286,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 0
powerplant_13,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,466.5160920558445,0.0,1.0,466.5160920558445,466.5160920558445,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 0
powerplant_14,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,10546.307607921608,0.0,1.0,10546.307607921608,10546.307607921608,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 0
powerplant_15,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,508.90828464362113,0.0,1.0,508.90828464362113,508.90828464362113,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 0
powerplant_16,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0427502600589203,0.0,1.0,0.0427502600589203,0.0427502600589203,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 0
powerplant_20,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,212.95747013872693,0.0,1.0,212.95747013872693,212.95747013872693,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_21,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,359.45730877993395,0.0,1.0,359.45730877993395,359.45730877993395,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_22,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,325.7566694571998,0.0,1.0,325.7566694571998,325.7566694571998,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_23,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.006942706569868,0.0,1.0,0.006942706569868,0.006942706569868,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_24,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,33.529999999999994,0.0,0.9,33.529999999999994,33.529999999999994,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_26,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3462.3941297975653,0.0,1.0,3462.3941297975653,3462.3941297975653,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_27,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1322.7530104431116,0.0,1.0,1322.7530104431116,1322.7530104431116,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_28,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,66.7703297183588,0.0,1.0,66.7703297183588,66.7703297183588,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_29,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,548.3281247931957,0.0,1.0,548.3281247931957,548.3281247931957,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_30,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,729.5225828857554,0.0,1.0,729.5225828857554,729.5225828857554,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_31,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,496.7204304410013,0.0,1.0,496.7204304410013,496.7204304410013,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_32,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0257884401596563,0.0,1.0,0.0257884401596563,0.0257884401596563,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_33,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,418.5938376739168,0.0,1.0,418.5938376739168,418.5938376739168,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_34,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0154071614970026,0.0,1.0,0.0154071614970026,0.0154071614970026,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 1
powerplant_38,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,196.92581296621205,0.0,1.0,196.92581296621205,196.92581296621205,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_39,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,332.39699322133566,0.0,1.0,332.39699322133566,332.39699322133566,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_40,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,301.2333740696731,0.0,1.0,301.2333740696731,301.2333740696731,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_41,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0126846093031065,0.0,1.0,0.0126846093031065,0.0126846093031065,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_42,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,244.459,0.0,0.9,244.459,244.459,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_44,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3506.954001435263,0.0,1.0,3506.954001435263,3506.954001435263,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_45,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0002372080006569,0.0,1.0,0.0002372080006569,0.0002372080006569,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_46,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,69.19414508299107,0.0,1.0,69.19414508299107,69.19414508299107,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_47,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,568.2328660059432,0.0,1.0,568.2328660059432,568.2328660059432,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_48,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,756.004825113751,0.0,1.0,756.004825113751,756.004825113751,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_49,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,514.7517683168064,0.0,1.0,514.7517683168064,514.7517683168064,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_50,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,8488.525136565402,0.0,1.0,8488.525136565402,8488.525136565402,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_51,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3078.4861440105137,0.0,1.0,3078.4861440105137,3078.4861440105137,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_52,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0186969330832956,0.0,1.0,0.0186969330832956,0.0186969330832956,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 10
powerplant_56,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,285.01093058498776,0.0,1.0,285.01093058498776,285.01093058498776,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_57,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,481.07850837167496,0.0,1.0,481.07850837167496,481.07850837167496,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_58,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,435.9753474992744,0.0,1.0,435.9753474992744,435.9753474992744,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_59,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0999307333216734,0.0,1.0,0.0999307333216734,0.0999307333216734,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_60,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,9.065,0.0,0.9,9.065,9.065,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_62,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,66.61069537899013,0.0,1.0,66.61069537899013,66.61069537899013,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_63,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2973.4264609370352,0.0,1.0,2973.4264609370352,2973.4264609370352,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_64,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,451.11834337191897,0.0,1.0,451.11834337191897,451.11834337191897,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_65,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,66.49657390174964,0.0,1.0,66.49657390174964,66.49657390174964,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_66,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,546.080000301289,0.0,1.0,546.080000301289,546.080000301289,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_67,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,726.5315679955324,0.0,1.0,726.5315679955324,726.5315679955324,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_68,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,494.6839106690479,0.0,1.0,494.6839106690479,494.6839106690479,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_69,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,557.6078023472875,0.0,1.0,557.6078023472875,557.6078023472875,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_70,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4876.0795983194,0.0,1.0,4876.0795983194,4876.0795983194,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_71,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0217299411928115,0.0,1.0,0.0217299411928115,0.0217299411928115,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 11
powerplant_75,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,299.6770181639437,0.0,1.0,299.6770181639437,299.6770181639437,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_76,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,505.8338380064049,0.0,1.0,505.8338380064049,505.8338380064049,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_77,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,458.40974779867344,0.0,1.0,458.40974779867344,458.40974779867344,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_78,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4561.817421034954,0.0,1.0,4561.817421034954,4561.817421034954,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_79,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,424.7203646471981,0.0,1.0,424.7203646471981,424.7203646471981,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_80,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,124.045,0.0,0.9,124.045,124.045,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_82,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3593.076858739277,0.0,1.0,3593.076858739277,3593.076858739277,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_83,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0001087028908873,0.0,1.0,0.0001087028908873,0.0001087028908873,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_84,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,64.98322478337374,0.0,1.0,64.98322478337374,64.98322478337374,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_85,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,533.652146676233,0.0,1.0,533.652146676233,533.652146676233,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_86,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,709.9969430760166,0.0,1.0,709.9969430760166,709.9969430760166,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_87,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,483.42601194216354,0.0,1.0,483.42601194216354,483.42601194216354,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_88,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.2827060985863286,0.0,1.0,0.2827060985863286,0.2827060985863286,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_89,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,15.158325858486991,0.0,1.0,15.158325858486991,15.158325858486991,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_90,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,6790.128857122069,0.0,1.0,6790.128857122069,6790.128857122069,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 12
powerplant_95,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,226.97734205147512,0.0,1.0,226.97734205147512,226.97734205147512,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
powerplant_96,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,383.1218715863616,0.0,1.0,383.1218715863616,383.1218715863616,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
powerplant_97,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,347.2025783184566,0.0,1.0,347.2025783184566,347.2025783184566,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
powerplant_98,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0120598753705246,0.0,1.0,0.0120598753705246,0.0120598753705246,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
powerplant_99,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1.574,0.0,0.9,1.574,1.574,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
powerplant_101,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3254.533653674535,0.0,1.0,3254.533653674535,3254.533653674535,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
powerplant_102,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,5129.891019092042,0.0,1.0,5129.891019092042,5129.891019092042,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
powerplant_103,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,64.92154423037309,0.0,1.0,64.92154423037309,64.92154423037309,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
powerplant_104,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,533.1456165736304,0.0,1.0,533.1456165736304,533.1456165736304,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
powerplant_105,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,709.3230306282474,0.0,1.0,709.3230306282474,709.3230306282474,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
powerplant_106,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,482.96689787585234,0.0,1.0,482.96689787585234,482.96689787585234,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 13
